datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:47:33.845716,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-32,-80,64,21,0,964,
20:47:33.936361,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-44,-80,52,21,0,963,
20:47:34.071529,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-43,-80,53,21,0,963,
20:47:34.148457,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-45,-80,51,21,0,963,
20:47:34.608961,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-32,-80,64,21,0,960,
20:47:34.708419,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-45,-80,51,21,0,960,
20:47:34.788667,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-45,-80,51,21,0,963,
20:47:34.914695,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-40,-80,56,21,0,944,
20:47:35.033092,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-44,-80,52,21,0,946,
20:47:35.147547,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-35,-80,61,21,0,948,
20:47:35.233922,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-43,-80,53,21,0,948,
20:47:35.331478,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-41,-80,55,21,0,951,
20:47:35.494767,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-36,-80,60,21,0,953,
20:47:35.624822,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-36,-80,60,21,0,955,
20:47:35.730828,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-39,-80,57,21,0,957,
20:47:35.823402,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-45,-80,51,21,0,963,
20:47:35.912173,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-35,-80,61,21,0,963,
20:47:36.029146,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-35,-80,61,21,0,957,
20:47:36.116037,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-38,-80,58,21,0,951,
20:47:36.185540,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-34,-80,62,21,0,943,
20:47:36.262123,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-43,-80,53,21,0,937,
20:47:36.720766,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-80,55,21,0,926,
20:47:36.831167,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-36,-80,60,21,0,917,
20:47:36.908219,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-30,-80,66,21,0,911,
20:47:37.012311,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-30,-80,66,21,0,906,
20:47:37.183417,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-32,-80,64,21,0,901,
20:47:37.259058,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-33,-80,63,21,0,895,
20:47:37.410983,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-36,-80,60,21,0,888,
20:47:37.519155,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-26,-80,70,21,0,888,
20:47:37.688025,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-34,-80,62,21,0,897,
20:47:37.807156,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-30,-80,66,21,0,900,
20:47:37.998569,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-36,-80,60,21,0,904,
20:47:38.107600,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-28,-80,68,21,0,913,
20:47:38.211831,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-29,-80,67,21,0,918,
20:47:38.300718,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-34,-80,62,21,0,923,
20:47:38.452695,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-33,-80,63,21,0,921,
20:47:38.580097,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-34,-80,62,21,0,918,
20:47:38.688595,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-30,-80,66,21,0,920,
20:47:39.266608,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-32,-80,64,21,0,929,
20:47:39.403164,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-37,-80,59,21,0,932,
20:47:39.509866,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-34,-80,62,21,0,935,
20:47:39.610267,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-35,-80,61,21,0,940,
20:47:39.681748,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-40,-80,56,21,0,943,
20:47:39.790970,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-36,-80,60,21,0,947,
20:47:39.877734,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-37,-80,59,21,0,952,
20:47:40.030890,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-30,-80,66,21,0,960,
20:47:40.107334,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-29,-80,67,21,0,964,
20:47:40.200132,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-35,-80,61,21,0,946,
20:47:40.285229,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-39,-80,57,21,0,951,
20:47:40.363296,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-28,-80,68,21,0,955,
20:47:40.431430,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-80,59,21,0,955,
20:47:40.493759,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-80,59,21,0,955,
20:47:40.555996,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-32,-80,64,21,0,952,
20:47:40.616162,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-35,-80,61,21,0,955,
20:47:40.680307,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-33,-80,63,21,0,959,
20:47:41.045411,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-41,-80,55,21,0,962,
20:47:41.108333,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-80,59,21,0,963,
20:47:41.211246,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-29,-80,67,21,0,966,
20:47:41.311297,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-27,-80,69,21,0,969,
20:47:41.380130,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-35,-80,61,21,0,967,
20:47:41.443302,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-34,-80,62,21,0,966,
20:47:41.501424,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-38,-80,58,21,0,968,
20:47:41.568836,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-35,-80,61,21,0,968,
20:47:41.647525,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-31,-80,65,21,0,969,
20:47:41.704196,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-30,-80,66,21,0,971,
20:47:41.807469,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-35,-80,61,21,0,973,
20:47:41.871393,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-36,-80,60,21,0,975,
20:47:41.975742,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-38,-80,58,21,0,977,
20:47:42.076365,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-32,-80,64,21,0,979,
20:47:42.142090,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-35,-80,61,21,0,978,
20:47:42.220267,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-35,-80,61,21,0,977,
20:47:42.281860,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-34,-80,62,21,0,974,
20:47:42.651961,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-28,-80,68,21,0,976,
20:47:42.720563,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-35,-80,61,21,0,975,
20:47:42.830914,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-28,-80,68,21,0,974,
20:47:42.903088,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-27,-80,69,21,0,971,
20:47:43.021149,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-37,-80,59,21,0,966,
20:47:43.085019,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-28,-80,68,21,0,963,
20:47:43.194675,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-37,-80,59,21,0,960,
20:47:43.253390,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-29,-80,67,21,0,958,
20:47:43.334261,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-36,-80,60,21,0,957,
20:47:43.404520,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-39,-80,57,21,0,957,
20:47:43.473199,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-38,-80,58,21,0,957,
20:47:43.534419,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-34,-80,62,21,0,955,
20:47:43.594854,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-39,-80,57,21,0,956,
20:47:43.655580,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-44,-80,52,21,0,956,
20:47:43.715876,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-26,-80,70,21,0,957,
20:47:43.787992,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-41,-80,55,21,0,961,
20:47:43.851126,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-40,-80,56,21,0,964,
20:47:44.254892,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-32,-80,64,21,0,970,
20:47:44.355202,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-32,-80,64,21,0,973,
20:47:44.416570,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-37,-80,59,21,0,975,
20:47:44.515073,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-38,-80,58,21,0,977,
20:47:44.577474,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-35,-80,61,21,0,976,
20:47:44.634377,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-30,-80,66,21,0,975,
20:47:44.739311,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-30,-80,66,21,0,972,
20:47:44.839599,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-39,-80,57,21,0,967,
20:47:44.910575,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-40,-80,56,21,0,964,
20:47:44.969781,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-28,-80,68,21,0,964,
20:47:45.035998,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-26,-80,70,21,0,963,
20:47:45.143774,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-41,-80,55,21,0,963,
20:47:45.264637,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-40,-80,56,21,0,966,
20:47:45.387150,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-38,-80,58,21,0,969,
20:47:45.521935,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-32,-80,64,21,0,965,
20:47:45.664109,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-29,-80,67,21,0,962,
20:47:45.759754,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-38,-80,58,21,0,957,
20:47:46.202740,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-29,-80,67,21,0,954,
20:47:46.298950,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-31,-80,65,21,0,955,
20:47:46.403203,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-39,-80,57,21,0,957,
20:47:46.476840,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-22,-80,74,21,0,960,
20:47:46.553575,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-34,-80,62,21,0,962,
20:47:46.621268,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-35,-80,61,21,0,965,
20:47:46.723620,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-25,-80,71,21,0,968,
20:47:46.830920,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-33,-80,63,21,0,973,
20:47:46.893371,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-33,-80,63,21,0,975,
20:47:46.994793,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-31,-80,65,21,0,972,
20:47:47.057834,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-33,-80,63,21,0,974,
20:47:47.118075,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-37,-80,59,21,0,976,
20:47:47.215647,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-37,-80,59,21,0,976,
20:47:47.317778,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-36,-80,60,21,0,976,
20:47:47.438258,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,972,
20:47:47.554964,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,974,
20:47:47.671708,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-34,-80,62,21,0,976,
20:47:48.126815,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,971,
20:47:48.183072,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,973,
20:47:48.246418,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-34,-80,62,21,0,975,
20:47:48.309079,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,977,
20:47:48.365150,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-37,-80,59,21,0,979,
20:47:48.475139,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,980,
20:47:48.575819,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,982,
20:47:48.683724,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-35,-80,61,21,0,981,
20:47:48.787063,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,980,
20:47:48.849447,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,981,
20:47:48.951935,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,977,
20:47:49.013089,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-34,-80,62,21,0,976,
20:47:49.136022,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-34,-80,62,21,0,976,
20:47:49.255367,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,978,
20:47:49.376226,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-35,-80,61,21,0,976,
20:47:49.505237,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,975,
20:47:49.625111,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,973,
20:47:50.047529,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,975,
20:47:50.155010,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-80,53,21,0,972,
20:47:50.229924,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,971,
20:47:50.353015,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-80,51,21,0,973,
20:47:50.465605,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,975,
20:47:50.569777,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-35,-80,61,21,0,977,
20:47:50.641021,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-80,52,21,0,979,
20:47:50.717452,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-80,52,21,0,981,
20:47:50.794996,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,983,
20:47:50.888348,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,979,
20:47:50.970624,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,980,
20:47:51.118549,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-46,-80,50,21,0,982,
20:47:51.210116,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-38,-80,58,21,0,981,
20:47:51.332681,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,977,
20:47:51.441889,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-46,-80,50,21,0,975,
20:47:51.552362,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-80,65,21,0,974,
20:47:51.672099,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-80,54,21,0,976,
20:47:52.145379,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-46,-80,50,21,0,974,
20:47:52.235613,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-80,53,21,0,970,
20:47:52.320406,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,971,
20:47:52.418735,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-80,65,21,0,971,
20:47:52.539753,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-36,-80,60,21,0,968,
20:47:52.609991,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-32,-80,64,21,0,970,
20:47:52.714674,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-38,-80,58,21,0,971,
20:47:52.830847,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-38,-80,58,21,0,975,
20:47:52.914433,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-26,-80,70,21,0,976,
20:47:52.999934,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-27,-80,69,21,0,976,
20:47:53.074402,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-32,-80,64,21,0,978,
20:47:53.149371,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-32,-80,64,21,0,980,
20:47:53.220422,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-32,-80,64,21,0,980,
20:47:53.324951,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-32,-80,64,21,0,982,
20:47:53.457354,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,977,
20:47:53.601385,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-35,-80,61,21,0,979,
20:47:53.710881,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-34,-80,62,21,0,981,
20:47:54.166192,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-80,53,21,0,982,
20:47:54.242913,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-80,53,21,0,983,
20:47:54.367933,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-36,-80,60,21,0,984,
20:47:54.480036,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-36,-80,60,21,0,985,
20:47:54.539551,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-36,-80,60,21,0,983,
20:47:54.616315,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-33,-80,63,21,0,980,
20:47:54.691384,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-80,65,21,0,981,
20:47:54.762524,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-80,55,21,0,982,
20:47:54.826838,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,981,
20:47:54.888220,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,979,
20:47:55.037744,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,979,
20:47:55.186451,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-34,-80,62,21,0,981,
20:47:55.351555,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,979,
20:47:55.438007,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,976,
20:47:55.544707,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-39,-80,57,21,0,974,
20:47:55.675787,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-80,59,21,0,974,
20:47:55.799216,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-35,-80,61,21,0,976,
20:47:56.279190,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-34,-80,62,21,0,974,
20:47:56.350435,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-39,-80,57,21,0,971,
20:47:56.459060,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-30,-80,66,21,0,968,
20:47:56.548989,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-30,-80,66,21,0,966,
20:47:56.621087,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,968,
20:47:56.685198,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,971,
20:47:56.755387,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-30,-80,66,21,0,973,
20:47:56.871152,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-80,65,21,0,975,
20:47:56.938765,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-80,56,21,0,977,
20:47:57.052233,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-38,-80,58,21,0,979,
20:47:57.112237,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-36,-80,60,21,0,981,
