datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:28:57.852314,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,977,
20:28:57.978994,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,976,
20:28:58.119498,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,971,
20:28:58.237451,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,971,
20:28:58.364795,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,973,
20:28:58.760729,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,972,
20:28:58.867028,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,968,
20:28:58.942257,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,970,
20:28:59.026111,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,975,
20:28:59.090049,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,977,
20:28:59.211118,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-45,-80,51,21,0,976,
20:28:59.274029,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,977,
20:28:59.338271,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,954,
20:28:59.414494,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,958,
20:28:59.505047,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,962,
20:28:59.613796,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,964,
20:28:59.729138,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,967,
20:28:59.852539,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,967,
20:28:59.956405,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,966,
20:29:00.073017,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,964,
20:29:00.183111,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,963,
20:29:00.301950,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,960,
20:29:00.706912,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,964,
20:29:00.772363,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,967,
20:29:00.837166,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,970,
20:29:00.951778,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,973,
20:29:01.056605,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,971,
20:29:01.123453,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,970,
20:29:01.187928,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,973,
20:29:01.280427,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,972,
20:29:01.389000,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,972,
20:29:01.543034,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,974,
20:29:01.674449,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,976,
20:29:01.798598,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,973,
20:29:01.916738,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,975,
20:29:02.034333,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-55,-80,41,21,0,954,
20:29:02.155342,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,957,
20:29:02.276965,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,959,
20:29:02.401965,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,961,
20:29:02.846881,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,0,944,
20:29:02.905399,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,933,
20:29:03.015690,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,928,
20:29:03.096298,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,935,
20:29:03.199070,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,941,
20:29:03.315735,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,943,
20:29:03.418824,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-54,-80,42,21,0,946,
20:29:03.522915,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,945,
20:29:03.579753,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-55,-80,41,21,0,943,
20:29:03.640747,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,941,
20:29:03.746941,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-53,-80,43,21,0,939,
20:29:03.843344,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-55,-80,41,21,0,939,
20:29:03.915631,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,940,
20:29:04.043024,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-55,-80,41,21,0,943,
20:29:04.148785,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-57,-80,39,21,0,947,
20:29:04.268491,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-59,-80,37,21,0,948,
20:29:04.389748,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,947,
20:29:04.839137,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-52,-80,44,21,450,950,
20:29:04.967053,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-50,-80,46,21,450,955,
20:29:05.032914,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-55,-80,41,21,450,954,
20:29:05.132129,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-55,-80,41,21,450,955,
20:29:05.213683,44.56689453125,-123.2742919921875,36,2439 MHz,11nght40minus,-45,-80,51,21,450,959,
