datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
21:39:03.255596,44.56660461425781,-123.27458190917969,36,2439 MHz,11nght40minus,-41,-76,55,21,0,978,
21:39:03.329249,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-38,-76,58,21,0,978,
21:39:03.442260,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-76,52,21,0,979,
21:39:03.563474,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-76,54,21,0,981,
21:39:03.679016,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-76,52,21,0,982,
21:39:03.816069,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-35,-76,61,21,0,983,
21:39:03.924042,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-38,-76,58,21,0,981,
21:39:04.034577,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-43,-76,53,21,0,979,
21:39:04.154265,44.56658935546875,-123.27459716796875,36,2439 MHz,11nght40minus,-40,-76,56,21,0,981,
21:39:04.564540,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-76,54,21,0,979,
21:39:04.663517,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-76,54,21,0,981,
21:39:04.727384,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-39,-76,57,21,0,979,
21:39:04.789859,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-76,54,21,0,976,
21:39:04.854103,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-76,54,21,0,976,
21:39:04.918768,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-39,-76,57,21,0,977,
21:39:05.007287,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-39,-76,57,21,0,979,
21:39:05.103183,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-39,-76,57,21,0,981,
21:39:05.214984,44.56657409667969,-123.27461242675781,36,2439 MHz,11nght40minus,-39,-76,57,21,0,982,
21:39:05.339162,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,980,
21:39:05.414786,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,982,
21:39:05.525688,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,981,
21:39:05.650653,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,979,
21:39:05.760712,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,981,
21:39:05.880971,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,975,
21:39:06.006651,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,979,
21:39:06.123834,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-35,-76,61,21,0,981,
21:39:06.570962,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-76,52,21,0,982,
21:39:06.670789,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-76,52,21,0,983,
21:39:06.746113,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-76,52,21,0,979,
21:39:06.827773,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-76,52,21,0,981,
21:39:06.910543,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-76,57,21,0,982,
21:39:06.984856,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-42,-76,54,21,0,983,
21:39:07.051983,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-42,-76,54,21,0,981,
21:39:07.170928,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-42,-76,54,21,0,982,
21:39:07.274921,44.566558837890625,-123.27462768554688,36,2439 MHz,11nght40minus,-37,-76,59,21,0,983,
21:39:07.331082,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-42,-76,54,21,0,984,
21:39:07.430362,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-43,-76,53,21,0,982,
21:39:07.563170,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-41,-76,55,21,0,983,
21:39:07.671281,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-46,-76,50,21,0,984,
21:39:07.782664,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-41,-76,55,21,0,985,
21:39:07.894716,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-44,-76,52,21,0,987,
21:39:07.983862,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-43,-76,53,21,0,988,
21:39:08.098537,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-42,-76,54,21,0,987,
21:39:08.523199,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-44,-76,52,21,0,988,
21:39:08.591453,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-46,-76,50,21,0,988,
21:39:08.668961,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-38,-76,58,21,0,989,
21:39:08.737298,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-42,-76,54,21,0,990,
21:39:08.838838,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-39,-76,57,21,0,991,
21:39:08.942896,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-45,-76,51,21,0,989,
21:39:09.004301,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-45,-76,51,21,0,984,
21:39:09.069592,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-45,-76,51,21,0,984,
21:39:09.198153,44.56654357910156,-123.27464294433594,36,2439 MHz,11nght40minus,-45,-76,51,21,0,985,
21:39:09.331331,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-46,-76,50,21,0,986,
21:39:09.458759,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-44,-76,52,21,0,987,
21:39:09.574881,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-44,-76,52,21,0,988,
21:39:09.716179,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-41,-76,55,21,0,989,
21:39:09.834605,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-44,-76,52,21,0,987,
21:39:09.963439,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-44,-76,52,21,0,988,
21:39:10.083257,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-45,-76,51,21,0,984,
21:39:10.199187,44.5665283203125,-123.274658203125,36,2439 MHz,11nght40minus,-45,-76,51,21,0,981,
21:39:10.675028,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-47,-76,49,21,0,982,
21:39:10.736533,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-47,-76,49,21,0,983,
21:39:10.843449,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-46,-76,50,21,0,984,
21:39:10.959891,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-42,-76,54,21,0,986,
21:39:11.021306,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-46,-76,50,21,0,986,
21:39:11.086172,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-46,-76,50,21,0,983,
21:39:11.152585,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-44,-76,52,21,0,980,
21:39:11.267215,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-47,-76,49,21,0,982,
21:39:11.370798,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-43,-76,53,21,0,983,
21:39:11.430497,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-46,-76,50,21,0,981,
21:39:11.499862,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-46,-76,50,21,0,979,
21:39:11.609366,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-42,-76,54,21,0,981,
21:39:11.715180,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-48,-76,48,21,0,982,
21:39:11.787405,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-49,-76,47,21,0,980,
21:39:11.885011,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-41,-76,55,21,0,981,
21:39:12.007188,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-44,-76,52,21,0,980,
21:39:12.122019,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-49,-76,47,21,0,981,
21:39:12.548275,44.56651306152344,-123.27467346191406,36,2439 MHz,11nght40minus,-48,-76,48,21,0,982,
21:39:12.659711,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-49,-76,47,21,0,983,
21:39:12.727575,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-48,-76,48,21,0,984,
21:39:12.791731,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-48,-76,48,21,0,982,
21:39:12.865915,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,984,
21:39:12.931214,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-49,-76,47,21,0,985,
21:39:12.994665,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-49,-76,47,21,0,985,
21:39:13.066788,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-49,-76,47,21,0,981,
21:39:13.164698,44.566497802734375,-123.27468872070312,36,2439 MHz,11nght40minus,-48,-76,48,21,0,975,
21:39:13.264470,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-49,-76,47,21,0,971,
21:39:13.380810,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,971,
21:39:13.513198,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,966,
21:39:13.627535,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-42,-76,54,21,0,960,
21:39:13.765751,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,956,
21:39:13.886809,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,956,
21:39:13.986712,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,957,
21:39:14.107597,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-46,-76,50,21,0,962,
21:39:14.531020,44.56648254394531,-123.27468872070312,36,2439 MHz,11nght40minus,-45,-76,51,21,0,965,
21:39:14.634740,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-45,-76,51,21,0,968,
21:39:14.747451,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,969,
21:39:14.854689,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-43,-76,53,21,0,971,
21:39:14.913926,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-39,-76,57,21,0,973,
21:39:14.970187,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-38,-76,58,21,0,975,
21:39:15.075960,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,977,
21:39:15.149986,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,979,
21:39:15.206367,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,978,
21:39:15.264228,44.56648254394531,-123.27470397949219,36,2439 MHz,11nght40minus,-39,-76,57,21,0,980,
21:39:15.359038,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,982,
21:39:15.477309,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,980,
21:39:15.599526,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,978,
21:39:15.707848,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,977,
21:39:15.825381,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-44,-76,52,21,0,979,
21:39:15.932955,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-46,-76,50,21,0,981,
21:39:16.065945,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-45,-76,51,21,0,977,
21:39:16.469749,44.56646728515625,-123.27470397949219,36,2439 MHz,11nght40minus,-48,-76,48,21,0,972,
21:39:16.532588,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-45,-76,51,21,0,968,
21:39:16.598534,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-48,-76,48,21,0,966,
21:39:16.700817,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-50,-76,46,21,0,964,
21:39:16.762297,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-53,-76,43,21,0,960,
21:39:16.866944,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-76,45,21,0,961,
21:39:16.924245,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-52,-76,44,21,0,965,
21:39:17.027614,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-55,-76,41,21,0,968,
21:39:17.102688,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-48,-76,48,21,0,969,
21:39:17.216240,44.56646728515625,-123.27471923828125,36,2439 MHz,11nght40minus,-52,-76,44,21,0,972,
21:39:17.321719,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-76,45,21,0,974,
21:39:17.438634,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-76,45,21,0,976,
21:39:17.562938,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-76,45,21,0,977,
21:39:17.664770,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-48,-76,48,21,0,975,
21:39:17.792349,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-44,-76,52,21,0,968,
21:39:17.898623,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-51,-76,45,21,0,963,
21:39:18.007597,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-50,-76,46,21,0,963,
21:39:18.466985,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-50,-76,46,21,0,963,
21:39:18.570735,44.56645202636719,-123.27471923828125,36,2439 MHz,11nght40minus,-49,-76,47,21,0,964,
21:39:18.637188,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-42,-76,54,21,0,967,
21:39:18.717076,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-39,-76,57,21,0,970,
21:39:18.818650,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-47,-76,49,21,0,973,
21:39:18.880508,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-46,-76,50,21,0,975,
21:39:18.991250,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-46,-76,50,21,0,977,
21:39:19.064068,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-45,-76,51,21,0,972,
21:39:19.152243,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-46,-76,50,21,0,968,
21:39:19.257951,44.56645202636719,-123.27473449707031,36,2439 MHz,11nght40minus,-49,-76,47,21,0,966,
21:39:19.333164,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-41,-76,55,21,0,964,
21:39:19.431860,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-50,-76,46,21,0,962,
21:39:19.542390,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-51,-76,45,21,0,964,
21:39:19.669818,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-49,-76,47,21,0,963,
21:39:19.778416,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-48,-76,48,21,0,963,
21:39:19.899715,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-37,-76,59,21,0,969,
21:39:20.002637,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-42,-76,54,21,0,972,
21:39:20.412796,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-49,-76,47,21,0,972,
21:39:20.475405,44.566436767578125,-123.27473449707031,36,2439 MHz,11nght40minus,-54,-76,42,21,0,961,
21:39:20.586941,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-76,46,21,0,963,
21:39:20.703104,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-51,-76,45,21,0,966,
21:39:20.770189,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-54,-76,42,21,0,969,
21:39:20.839759,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-53,-76,43,21,0,972,
21:39:20.925527,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-51,-76,45,21,0,973,
21:39:21.010685,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-44,-76,52,21,0,971,
21:39:21.130794,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-76,46,21,0,972,
21:39:21.187565,44.566436767578125,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-76,46,21,0,974,
21:39:21.283073,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-43,-76,53,21,0,976,
21:39:21.407914,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-54,-76,42,21,0,975,
21:39:21.532270,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-53,-76,43,21,0,975,
21:39:21.653178,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-52,-76,44,21,0,976,
21:39:21.773460,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-50,-76,46,21,0,974,
21:39:21.898479,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-47,-76,49,21,0,977,
21:39:22.031885,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-51,-76,45,21,0,981,
21:39:22.459484,44.56642150878906,-123.27474975585938,36,2439 MHz,11nght40minus,-49,-76,47,21,0,982,
21:39:22.527857,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-49,-76,47,21,0,981,
21:39:22.607493,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,981,
21:39:22.673146,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,982,
21:39:22.731335,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-51,-76,45,21,0,983,
21:39:22.792244,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,981,
21:39:22.895234,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,975,
21:39:22.960801,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,968,
21:39:23.028482,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,966,
21:39:23.135412,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-47,-76,49,21,0,967,
21:39:23.260287,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-45,-76,51,21,0,968,
21:39:23.367141,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-51,-76,45,21,0,967,
21:39:23.496487,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,969,
21:39:23.599919,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,955,
21:39:23.702986,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-52,-76,44,21,0,941,
21:39:23.849749,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-51,-76,45,21,0,941,
21:39:23.938578,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,942,
21:39:24.351273,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,936,
21:39:24.408421,44.56640625,-123.27476501464844,36,2439 MHz,11nght40minus,-53,-76,43,21,0,932,
21:39:24.471172,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,929,
21:39:24.531092,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,929,
21:39:24.630739,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,929,
21:39:24.684579,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,929,
21:39:24.786786,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,930,
21:39:24.898699,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,933,
21:39:25.018704,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-54,-76,42,21,0,944,
21:39:25.101823,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-46,-76,50,21,0,945,
21:39:25.202502,44.56639099121094,-123.27476501464844,36,2439 MHz,11nght40minus,-52,-76,44,21,0,947,
21:39:25.309962,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-54,-76,42,21,0,950,
21:39:25.407442,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-50,-76,46,21,0,955,
21:39:25.530608,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-53,-76,43,21,0,957,
21:39:25.650385,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-53,-76,43,21,0,958,
21:39:25.761657,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-54,-76,42,21,0,961,
21:39:25.888178,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-52,-76,44,21,0,964,
21:39:26.335808,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-50,-76,46,21,0,961,
21:39:26.442678,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-52,-76,44,21,0,956,
21:39:26.502442,44.56639099121094,-123.2747802734375,36,2439 MHz,11nght40minus,-53,-76,43,21,0,958,
21:39:26.569086,44.566375732421875,-123.2747802734375,36,2439 MHz,11nght40minus,-56,-76,40,21,0,962,
21:39:26.629411,44.566375732421875,-123.2747802734375,36,2439 MHz,11nght40minus,-53,-76,43,21,0,965,
21:39:26.683381,44.566375732421875,-123.2747802734375,36,2439 MHz,11nght40minus,-53,-76,43,21,0,968,
21:39:26.799109,44.566375732421875,-123.2747802734375,36,2439 MHz,11nght40minus,-53,-76,43,21,0,970,
