datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:24:48.602601,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-73,-85,23,18,0,346,6.5,6.5,
15:24:48.725113,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-73,-85,23,18,0,342,6.5,6.5,
15:24:48.861355,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-71,-85,25,18,0,338,6.5,6.5,
15:24:49.049977,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-70,-85,26,18,0,333,6.5,6.5,
15:24:49.112319,44.56683349609375,-123.27571105957031,36,2439 MHz,11nght40minus,-72,-85,24,18,0,329,6.5,6.5,
15:24:49.528376,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-68,-85,28,18,0,330,6.5,6.5,
15:24:49.625420,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-67,-85,29,18,0,337,6.5,6.5,
15:24:49.720701,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-70,-85,26,18,0,344,6.5,6.5,
15:24:49.779612,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-68,-85,28,18,0,347,6.5,6.5,
15:24:49.972451,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-71,-85,25,18,0,359,6.5,6.5,
15:24:50.094076,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-70,-85,26,18,0,380,6.5,13.5,
15:24:50.190348,44.56683349609375,-123.27572631835938,36,2439 MHz,11nght40minus,-71,-85,25,18,0,390,6.5,6.5,
15:24:50.419193,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-69,-85,27,18,0,398,6.5,6.5,
15:24:50.544079,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-72,-85,24,18,0,411,6.5,6.5,
15:24:50.601843,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-70,-85,26,18,0,416,6.5,6.5,
15:24:50.659188,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-69,-85,27,18,0,421,6.5,6.5,
15:24:50.716768,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-69,-85,27,18,0,423,6.5,6.5,
15:24:50.809749,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-69,-85,27,18,0,424,6.5,6.5,
15:24:50.943956,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-71,-85,25,18,0,429,6.5,6.5,
15:24:51.007615,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-70,-85,26,18,0,434,6.5,6.5,
15:24:51.122798,44.56683349609375,-123.27574157714844,36,2439 MHz,11nght40minus,-70,-85,26,18,0,435,6.5,6.5,
15:24:51.244015,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-70,-85,26,18,0,434,6.5,6.5,
15:24:51.778632,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-69,-85,27,18,0,429,6.5,6.5,
15:24:51.874904,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-71,-85,25,18,0,424,6.5,6.5,
15:24:51.970815,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-71,-85,25,18,0,423,6.5,6.5,
15:24:52.025852,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-71,-85,25,18,0,425,6.5,6.5,
15:24:52.081623,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-70,-85,26,18,0,427,6.5,6.5,
15:24:52.235729,44.56681823730469,-123.2757568359375,36,2439 MHz,11nght40minus,-69,-85,27,18,0,437,6.5,6.5,
15:24:52.392564,44.56681823730469,-123.27577209472656,36,2439 MHz,11nght40minus,-70,-85,26,18,0,448,6.5,6.5,
15:24:52.471703,44.56681823730469,-123.27577209472656,36,2439 MHz,11nght40minus,-70,-85,26,18,0,455,6.5,6.5,
15:24:52.634717,44.56681823730469,-123.27577209472656,36,2439 MHz,11nght40minus,-70,-85,26,18,0,458,6.5,6.5,
15:24:52.849815,44.56681823730469,-123.27577209472656,36,2439 MHz,11nght40minus,-72,-85,24,18,0,460,6.5,6.5,
15:24:53.247734,44.56681823730469,-123.27577209472656,36,2439 MHz,11nght40minus,-69,-85,27,18,0,480,6.5,6.5,
15:24:53.301533,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-69,-85,27,18,0,489,6.5,6.5,
15:24:53.354215,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-69,-85,27,18,0,504,6.5,6.5,
15:24:53.411326,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-68,-85,28,18,0,515,6.5,6.5,
15:24:53.494778,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-69,-85,27,18,0,531,6.5,6.5,
15:24:53.685477,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-66,-85,30,18,0,545,6.5,6.5,
15:24:54.001864,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-69,-85,27,18,0,554,6.5,6.5,
15:24:54.436256,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-68,-85,28,18,0,560,6.5,6.5,
15:24:54.550492,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-67,-85,29,18,0,556,6.5,6.5,
15:24:54.650696,44.56681823730469,-123.27578735351562,36,2439 MHz,11nght40minus,-69,-85,27,18,0,552,6.5,13.5,
15:24:54.710579,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-69,-85,27,18,0,550,6.5,13.5,
15:24:54.767318,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-69,-85,27,18,0,549,6.5,6.5,
15:24:54.822124,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-68,-85,28,18,0,545,6.5,6.5,
15:24:54.877640,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-69,-85,27,18,0,541,6.5,6.5,
15:24:54.980631,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-68,-85,28,18,0,536,6.5,6.5,
15:24:55.037001,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-69,-85,27,18,0,529,6.5,6.5,
15:24:55.135319,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-69,-85,27,18,0,523,6.5,6.5,
15:24:55.188932,44.56681823730469,-123.27580261230469,36,2439 MHz,11nght40minus,-69,-85,27,18,0,515,6.5,6.5,
15:24:55.365595,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-69,-85,27,18,0,509,6.5,6.5,
15:24:55.422750,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-70,-85,26,18,0,504,6.5,6.5,
15:24:55.497561,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-70,-85,26,18,0,499,6.5,6.5,
15:24:55.603932,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-70,-85,26,18,0,493,6.5,6.5,
15:24:55.839901,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-70,-85,26,18,0,487,6.5,6.5,
15:24:55.950889,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-69,-85,27,18,0,482,6.5,6.5,
15:24:56.444682,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-69,-85,27,18,0,481,6.5,6.5,
15:24:56.539958,44.56681823730469,-123.27581787109375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,486,6.5,6.5,
15:24:56.635535,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-68,-86,28,18,0,489,6.5,13.5,
15:24:56.733959,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-68,-86,28,18,0,490,6.5,13.5,
15:24:56.789608,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-68,-86,28,18,0,488,6.5,6.5,
15:24:56.850756,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-68,-86,28,18,0,486,6.5,6.5,
15:24:56.903523,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-69,-86,27,18,0,485,6.5,6.5,
15:24:56.959100,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-69,-86,27,18,0,482,6.5,6.5,
15:24:57.059677,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-69,-86,27,18,0,482,6.5,6.5,
15:24:57.115918,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-71,-86,25,18,0,482,6.5,6.5,
15:24:57.211989,44.56681823730469,-123.27583312988281,36,2439 MHz,11nght40minus,-70,-86,26,18,0,481,6.5,6.5,
15:24:57.300911,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-68,-86,28,18,0,477,6.5,6.5,
15:24:57.392860,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-71,-86,25,18,0,472,6.5,6.5,
15:24:57.520144,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-67,-86,29,18,0,465,6.5,6.5,
15:24:57.694879,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-67,-86,29,18,0,462,6.5,6.5,
15:24:57.751137,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-67,-86,29,18,0,457,6.5,6.5,
15:24:57.906156,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-66,-86,30,18,0,461,6.5,6.5,
15:24:58.574245,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-68,-85,28,18,0,479,6.5,6.5,
15:24:58.666447,44.56681823730469,-123.27584838867188,36,2439 MHz,11nght40minus,-68,-85,28,18,0,490,6.5,6.5,
15:24:58.760267,44.56681823730469,-123.27586364746094,36,2439 MHz,11nght40minus,-67,-85,29,18,0,498,6.5,6.5,
15:24:58.992013,44.56681823730469,-123.27586364746094,36,2439 MHz,11nght40minus,-68,-85,28,18,0,518,6.5,13.5,
15:24:59.159347,44.56681823730469,-123.27586364746094,36,2439 MHz,11nght40minus,-70,-85,26,18,0,533,6.5,6.5,
15:24:59.255956,44.56681823730469,-123.27586364746094,36,2439 MHz,11nght40minus,-70,-85,26,18,0,542,6.5,15,
15:24:59.307783,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-70,-85,26,18,0,550,6.5,13.5,
15:24:59.402531,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,559,6.5,6.5,
15:24:59.456952,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,562,6.5,6.5,
15:24:59.551534,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,567,6.5,6.5,
15:24:59.773579,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,569,6.5,6.5,
15:24:59.885590,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,574,6.5,6.5,
15:25:00.064649,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,584,6.5,6.5,
15:25:00.235995,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,587,6.5,6.5,
15:25:00.295023,44.56681823730469,-123.27587890625,36,2439 MHz,11nght40minus,-67,-85,29,18,0,595,6.5,6.5,
15:25:00.378852,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-67,-85,29,18,0,599,6.5,6.5,
15:25:00.486904,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-72,-85,24,18,0,603,6.5,6.5,
15:25:00.864418,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-72,-85,24,18,0,602,6.5,6.5,
15:25:00.958557,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-72,-85,24,18,0,601,6.5,6.5,
15:25:01.051559,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-69,-85,27,18,0,601,6.5,6.5,
15:25:01.108693,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-70,-85,26,18,0,605,6.5,6.5,
15:25:01.275175,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-69,-85,27,18,0,605,6.5,6.5,
15:25:01.407868,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-69,-85,27,18,0,603,6.5,6.5,
15:25:01.523389,44.56681823730469,-123.27589416503906,36,2439 MHz,11nght40minus,-68,-85,28,18,0,600,6.5,6.5,
15:25:01.945222,44.56681823730469,-123.27590942382812,36,2439 MHz,11nght40minus,-71,-85,25,18,0,587,6.5,6.5,
15:25:02.308027,44.56681823730469,-123.27590942382812,36,2439 MHz,11nght40minus,-71,-85,25,18,0,557,6.5,6.5,
15:25:02.632814,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-77,-85,19,18,0,520,6.5,6.5,
15:25:02.684962,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-75,-85,21,18,0,503,6.5,6.5,
15:25:02.865503,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-73,-85,23,18,0,485,6.5,6.5,
15:25:02.984007,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-71,-85,25,18,0,468,6.5,6.5,
15:25:03.063953,44.56681823730469,-123.27592468261719,36,2439 MHz,11nght40minus,-72,-85,24,18,0,461,6.5,6.5,
15:25:03.231698,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-73,-85,23,18,0,459,6.5,6.5,
15:25:03.395004,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-72,-85,24,18,0,460,6.5,6.5,
15:25:03.551367,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-73,-85,23,18,0,458,6.5,6.5,
15:25:04.085094,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,452,6.5,6.5,
15:25:04.180593,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,445,6.5,6.5,
15:25:04.274845,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,438,6.5,13.5,
15:25:04.333205,44.56683349609375,-123.27593994140625,36,2439 MHz,11nght40minus,-75,-85,21,18,0,432,6.5,6.5,
15:25:04.386857,44.56683349609375,-123.27595520019531,36,2439 MHz,11nght40minus,-75,-85,21,18,0,423,6.5,6.5,
15:25:04.500693,44.56683349609375,-123.27595520019531,36,2439 MHz,11nght40minus,-75,-85,21,18,0,415,6.5,6.5,
15:25:04.665550,44.56683349609375,-123.27595520019531,36,2439 MHz,11nght40minus,-74,-85,22,18,0,412,6.5,6.5,
15:25:04.867865,44.56683349609375,-123.27595520019531,36,2439 MHz,11nght40minus,-75,-85,21,18,0,405,6.5,6.5,
15:25:05.051587,44.56683349609375,-123.27595520019531,36,2439 MHz,11nght40minus,-73,-85,23,18,0,403,6.5,6.5,
15:25:05.109350,44.56683349609375,-123.27595520019531,36,2439 MHz,11nght40minus,-72,-85,24,18,0,401,6.5,6.5,
15:25:05.196785,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-74,-85,22,18,0,398,6.5,6.5,
15:25:05.325269,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-72,-85,24,18,0,397,6.5,6.5,
15:25:05.434140,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-72,-85,24,18,0,395,6.5,6.5,
15:25:05.531632,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-73,-85,23,18,0,398,6.5,6.5,
15:25:05.686738,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-73,-85,23,18,0,401,6.5,6.5,
15:25:05.810306,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-72,-85,24,18,0,402,6.5,6.5,
15:25:05.866930,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-71,-85,25,18,0,401,6.5,13.5,
15:25:06.310013,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-74,-85,22,18,0,395,6.5,6.5,
15:25:06.408334,44.56683349609375,-123.27597045898438,36,2439 MHz,11nght40minus,-71,-85,25,18,0,399,6.5,13.5,
15:25:06.530221,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-72,-84,24,18,0,402,6.5,6.5,
15:25:06.633422,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-84,25,18,0,400,6.5,6.5,
15:25:06.731993,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-84,25,18,0,413,6.5,6.5,
15:25:06.793060,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-70,-84,26,18,0,447,6.5,6.5,
15:25:06.849380,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-69,-84,27,18,0,474,6.5,6.5,
15:25:06.947694,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-84,25,18,0,498,6.5,6.5,
15:25:07.003760,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-84,25,18,0,520,6.5,6.5,
15:25:07.059670,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-71,-84,25,18,0,533,6.5,6.5,
15:25:07.210870,44.56683349609375,-123.27598571777344,36,2439 MHz,11nght40minus,-68,-84,28,18,0,546,6.5,6.5,
15:25:07.311371,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-69,-84,27,18,0,555,6.5,13.5,
15:25:07.407738,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,566,6.5,6.5,
15:25:07.491464,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,577,6.5,6.5,
15:25:07.622719,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,585,6.5,6.5,
15:25:07.690973,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,591,6.5,6.5,
15:25:07.871102,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,590,6.5,6.5,
15:25:08.337219,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,588,6.5,6.5,
15:25:08.436384,44.56683349609375,-123.2760009765625,36,2439 MHz,11nght40minus,-70,-84,26,18,0,587,6.5,6.5,
15:25:08.535179,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-71,-85,25,18,0,586,6.5,6.5,
15:25:08.634810,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-71,-85,25,18,0,582,6.5,6.5,
15:25:08.691799,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-71,-85,25,18,0,581,6.5,6.5,
15:25:08.742906,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-72,-85,24,18,0,580,6.5,6.5,
15:25:08.929383,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-72,-85,24,18,0,580,6.5,6.5,
15:25:09.024408,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-74,-85,22,18,0,577,6.5,6.5,
15:25:09.120987,44.56683349609375,-123.27601623535156,36,2439 MHz,11nght40minus,-73,-85,23,18,0,572,6.5,6.5,
15:25:09.244290,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-73,-85,23,18,0,564,6.5,6.5,
15:25:09.364091,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-73,-85,23,18,0,559,6.5,6.5,
15:25:09.468849,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-73,-85,23,18,0,559,6.5,6.5,
15:25:09.607909,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-73,-85,23,18,0,553,6.5,6.5,
15:25:09.786691,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-85,24,18,0,551,6.5,6.5,
15:25:09.881478,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-85,24,18,0,552,6.5,6.5,
15:25:10.082216,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-85,24,18,0,550,6.5,6.5,
15:25:10.201022,44.56683349609375,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-85,24,18,0,543,6.5,6.5,
15:25:10.731576,44.56683349609375,-123.27604675292969,36,2439 MHz,11nght40minus,-71,-85,25,18,0,521,6.5,6.5,
15:25:10.826602,44.56683349609375,-123.27604675292969,36,2439 MHz,11nght40minus,-72,-85,24,18,0,510,6.5,6.5,
15:25:10.926617,44.56683349609375,-123.27604675292969,36,2439 MHz,11nght40minus,-72,-85,24,18,0,498,6.5,6.5,
15:25:10.984922,44.56683349609375,-123.27604675292969,36,2439 MHz,11nght40minus,-72,-85,24,18,0,485,6.5,6.5,
15:25:11.057974,44.56683349609375,-123.27604675292969,36,2439 MHz,11nght40minus,-72,-85,24,18,0,473,6.5,6.5,
15:25:11.238793,44.56683349609375,-123.27604675292969,36,2439 MHz,11nght40minus,-71,-85,25,18,0,459,6.5,6.5,
15:25:11.347788,44.56683349609375,-123.27606201171875,36,2439 MHz,11nght40minus,-71,-85,25,18,0,446,6.5,6.5,
15:25:11.653454,44.56683349609375,-123.27606201171875,36,2439 MHz,11nght40minus,-71,-85,25,18,0,429,6.5,6.5,
15:25:11.750407,44.56683349609375,-123.27606201171875,36,2439 MHz,11nght40minus,-71,-85,25,18,0,414,6.5,6.5,
15:25:11.872724,44.56683349609375,-123.27606201171875,36,2439 MHz,11nght40minus,-73,-85,23,18,0,406,6.5,6.5,
15:25:12.011701,44.56683349609375,-123.27606201171875,36,2439 MHz,11nght40minus,-75,-85,21,18,0,398,6.5,6.5,
15:25:12.071008,44.56683349609375,-123.27606201171875,36,2439 MHz,11nght40minus,-73,-85,23,18,0,390,6.5,6.5,
15:25:12.165281,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-72,-85,24,18,0,383,6.5,6.5,
15:25:12.288420,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-73,-85,23,18,0,374,6.5,13.5,
15:25:12.368170,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-72,-85,24,18,0,365,6.5,6.5,
15:25:12.602746,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-73,-85,23,18,0,367,6.5,6.5,
15:25:12.709227,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-73,-85,23,18,0,369,6.5,6.5,
15:25:13.111296,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-74,-85,22,18,0,372,6.5,13.5,
15:25:13.209972,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-74,-85,22,18,0,372,6.5,6.5,
15:25:13.308121,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-72,-85,24,18,0,370,6.5,6.5,
15:25:13.367515,44.56681823730469,-123.27607727050781,36,2439 MHz,11nght40minus,-74,-85,22,18,0,367,6.5,6.5,
15:25:13.491426,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-72,-86,24,18,0,363,6.5,6.5,
15:25:13.593299,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-72,-86,24,18,0,357,6.5,6.5,
15:25:13.732885,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-72,-86,24,18,0,352,6.5,6.5,
15:25:13.863533,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-72,-86,24,18,0,348,6.5,6.5,
15:25:14.164129,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-71,-86,25,18,0,355,6.5,6.5,
15:25:14.424579,44.56681823730469,-123.27609252929688,36,2439 MHz,11nght40minus,-72,-86,24,18,0,365,6.5,6.5,
15:25:14.583138,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-72,-86,24,18,0,386,6.5,6.5,
15:25:14.896889,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-72,-86,24,18,0,394,6.5,6.5,
15:25:14.952537,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-72,-86,24,18,0,401,6.5,6.5,
15:25:15.055631,44.56681823730469,-123.27610778808594,36,2439 MHz,11nght40minus,-70,-86,26,18,0,411,6.5,6.5,
15:25:15.152811,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-71,-86,25,18,0,417,6.5,6.5,
15:25:15.286081,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-71,-86,25,18,0,429,6.5,6.5,
15:25:15.372668,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-71,-86,25,18,0,443,6.5,6.5,
15:25:15.824629,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-73,-86,23,18,0,451,6.5,6.5,
15:25:15.920117,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-73,-86,23,18,0,461,6.5,6.5,
15:25:16.016773,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-72,-86,24,18,0,468,6.5,6.5,
15:25:16.119552,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-71,-86,25,18,0,473,6.5,6.5,
15:25:16.177898,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-71,-86,25,18,0,483,6.5,6.5,
15:25:16.296861,44.56681823730469,-123.276123046875,36,2439 MHz,11nght40minus,-72,-86,24,18,0,495,6.5,6.5,
15:25:16.395664,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-72,-86,24,18,0,504,6.5,6.5,
15:25:16.480592,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-72,-86,24,18,0,510,6.5,6.5,
15:25:16.532121,44.56681823730469,-123.27613830566406,36,2439 MHz,11nght40minus,-77,-86,19,18,0,519,6.5,6.5,
15:25:24.436244,44.56681823730469,-123.27622985839844,36,2439 MHz,11nght40minus,-67,-86,29,18,0,550,6.5,6.5,
15:25:24.540028,44.56681823730469,-123.27622985839844,36,2439 MHz,11nght40minus,-67,-86,29,18,0,568,6.5,6.5,
15:25:24.635831,44.56681823730469,-123.27622985839844,36,2439 MHz,11nght40minus,-67,-86,29,18,0,581,6.5,6.5,
15:25:24.736697,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-67,-86,29,18,0,590,6.5,6.5,
15:25:24.789280,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,596,6.5,6.5,
15:25:24.844115,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,600,6.5,6.5,
15:25:24.896357,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,604,6.5,6.5,
15:25:24.991716,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,610,6.5,6.5,
15:25:25.087653,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,615,6.5,6.5,
15:25:25.142648,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,615,6.5,13.5,
15:25:25.242485,44.56681823730469,-123.2762451171875,36,2439 MHz,11nght40minus,-68,-86,28,18,0,613,6.5,6.5,
15:25:25.338008,44.56681823730469,-123.27626037597656,36,2439 MHz,11nght40minus,-68,-86,28,18,0,612,6.5,6.5,
15:25:25.391988,44.56681823730469,-123.27626037597656,36,2439 MHz,11nght40minus,-68,-86,28,18,0,606,6.5,6.5,
