datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
16:07:45.086626,44.56547546386719,-123.2760009765625,36,2439 MHz,11nght40minus,-65,-85,31,18,0,594,6,6.5,
16:07:45.180619,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-69,-85,27,18,0,582,6.5,13.5,
16:07:45.652755,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-65,-85,31,18,0,573,6.5,6.5,
16:07:45.749331,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-64,-85,32,18,0,565,6.5,6.5,
16:07:45.842578,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-62,-85,34,18,0,565,6.5,6.5,
16:07:45.907452,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-62,-85,34,18,0,563,6.5,6.5,
16:07:45.962235,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-60,-85,36,18,0,558,6.5,6.5,
16:07:46.020214,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-59,-85,37,18,0,554,6.5,6.5,
16:07:46.073483,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-59,-85,37,18,0,550,6.5,6.5,
16:07:46.135262,44.56547546386719,-123.27598571777344,36,2439 MHz,11nght40minus,-61,-85,35,18,0,545,6.5,6.5,
16:07:46.351216,44.565460205078125,-123.27598571777344,36,2439 MHz,11nght40minus,-61,-85,35,18,0,545,6.5,6.5,
16:07:46.578626,44.565460205078125,-123.27598571777344,36,2439 MHz,11nght40minus,-65,-85,31,18,0,541,6.5,6.5,
16:07:56.377928,44.56544494628906,-123.27589416503906,36,2439 MHz,11nght40minus,-62,-85,34,18,0,582,6.5,13.5,
16:07:56.473638,44.56544494628906,-123.27589416503906,36,2439 MHz,11nght40minus,-64,-85,32,18,0,586,6.5,27,
16:07:56.570855,44.56544494628906,-123.27589416503906,36,2439 MHz,11nght40minus,-63,-85,33,18,0,587,6.5,27,
16:07:56.626136,44.56544494628906,-123.27589416503906,36,2439 MHz,11nght40minus,-61,-85,35,18,0,587,6.5,27,
16:07:56.679565,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-61,-85,35,18,0,586,6.5,27,
16:07:56.736639,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-61,-85,35,18,0,597,6.5,27,
16:07:56.831551,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-61,-85,35,18,0,607,6.5,27,
16:07:56.898021,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,618,6.5,27,
16:07:56.954261,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-56,-85,40,18,0,623,6.5,27,
16:07:57.063309,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-56,-85,40,18,0,631,6.5,27,
16:07:57.122907,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,635,6.5,15,
16:07:57.273933,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,642,6.5,15,
16:07:57.330622,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,637,6.5,13.5,
16:07:57.427043,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,636,6.5,15,
16:07:57.531015,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,635,6.5,13.5,
16:07:57.593201,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-59,-85,37,18,0,640,6.5,6.5,
16:07:57.661892,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-58,-85,38,18,0,647,6.5,13.5,
16:07:58.092643,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,665,6.5,13.5,
16:07:58.190468,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,679,6.5,13.5,
16:07:58.301385,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-59,-85,37,18,0,687,6.5,13.5,
16:07:58.360568,44.565460205078125,-123.27590942382812,36,2439 MHz,11nght40minus,-56,-85,40,18,0,692,6.5,13.5,
16:07:58.434955,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-58,-85,38,18,0,693,6.5,13.5,
16:07:58.495136,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-55,-85,41,18,0,693,15,13.5,
16:07:58.609323,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-57,-85,39,18,0,695,6.5,13.5,
16:07:58.860950,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-56,-85,40,18,0,696,6.5,6.5,
16:07:58.916839,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-55,-85,41,18,0,699,6.5,6.5,
16:07:59.036756,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-56,-85,40,18,0,707,6.5,6.5,
16:07:59.144522,44.56547546386719,-123.27590942382812,36,2439 MHz,11nght40minus,-56,-85,40,18,0,710,6.5,6.5,
16:07:59.440874,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-56,-85,40,18,0,715,6.5,6.5,
16:07:59.739980,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-56,-85,40,18,0,718,6.5,6.5,
16:07:59.895096,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-60,-85,36,18,0,721,6.5,6.5,
16:08:00.547898,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-60,-85,36,18,0,711,6.5,6.5,
16:08:00.735120,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-59,-85,37,18,0,702,6.5,6.5,
16:08:01.274730,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-60,-85,36,18,0,701,6.5,6.5,
16:08:01.690355,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-60,-85,36,18,0,706,6.5,6.5,
16:08:01.786595,44.56547546386719,-123.27592468261719,36,2439 MHz,11nght40minus,-60,-85,36,18,0,712,6.5,6.5,
16:08:01.992813,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,713,6.5,13.5,
16:08:02.305462,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,705,6.5,15,
16:08:02.693680,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,696,6.5,13.5,
16:08:02.754036,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-63,-85,33,18,0,686,6.5,13.5,
16:08:02.825125,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,680,13.5,13.5,
16:08:02.879809,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,676,6.5,13.5,
16:08:02.940089,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,671,6.5,6.5,
16:08:02.994576,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,669,6.5,6.5,
16:08:03.049696,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-69,-85,27,18,0,669,6.5,6.5,
16:08:03.304863,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-63,-85,33,18,0,672,6.5,13.5,
16:08:03.522159,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,672,6.5,13.5,
16:08:03.619477,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,666,6.5,13.5,
16:08:03.899208,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,660,6.5,6.5,
16:08:04.476893,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-62,-85,34,18,0,682,6.5,13.5,
16:08:04.940304,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,691,6.5,13.5,
16:08:05.320010,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,700,6.5,13.5,
16:08:05.416973,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,706,6.5,13.5,
16:08:05.932877,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,699,6.5,6.5,
16:08:06.062866,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,696,6.5,13.5,
16:08:06.332296,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,698,6.5,6.5,
16:08:06.387808,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,699,6.5,6.5,
16:08:06.445037,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,697,6.5,6.5,
16:08:06.529604,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,694,6.5,6.5,
16:08:06.626009,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,691,6.5,6.5,
16:08:06.746751,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,688,6.5,6.5,
16:08:06.800698,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,686,6.5,6.5,
16:08:06.920451,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,685,6.5,6.5,
16:08:07.079853,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,679,6,6.5,
16:08:07.186877,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,671,6.5,6.5,
16:08:07.263707,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,664,6.5,6.5,
16:08:07.494152,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,663,6.5,6.5,
16:08:07.555348,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,660,6.5,6.5,
16:08:07.969144,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,656,6.5,6.5,
16:08:08.066567,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,652,6.5,6.5,
16:08:08.164575,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,645,6.5,6.5,
16:08:08.224331,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,638,6.5,6.5,
16:08:08.282787,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,630,6.5,6.5,
16:08:08.340228,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,614,6.5,6.5,
16:08:08.439997,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,607,6.5,6.5,
16:08:08.495977,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,601,6.5,6.5,
16:08:08.557575,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,595,6.5,6.5,
16:08:08.612004,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,593,13.5,13.5,
16:08:08.747401,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,585,6.5,6.5,
16:08:08.863241,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,579,6.5,13.5,
16:08:09.156876,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,574,6.5,6.5,
16:08:09.250723,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,572,6.5,6.5,
16:08:09.549041,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-84,38,18,0,579,6.5,6.5,
16:08:09.643992,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-84,38,18,0,589,13.5,6.5,
16:08:09.697398,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-84,38,18,0,595,6.5,13.5,
16:08:10.085308,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-84,38,18,0,595,6.5,13.5,
16:08:10.180447,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-84,37,18,0,594,6.5,15,
16:08:10.281220,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-84,36,18,0,595,6.5,27,
16:08:10.335683,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-84,35,18,0,596,6.5,27,
16:08:10.432760,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-84,35,18,0,594,6.5,27,
16:08:10.514661,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-61,-85,35,18,0,590,6.5,27,
16:08:10.567702,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,587,6.5,27,
16:08:10.625566,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,583,13.5,27,
16:08:10.720696,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,576,13.5,27,
16:08:10.788939,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,569,6.5,27,
16:08:10.863707,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,560,6.5,27,
16:08:10.981751,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,550,6.5,15,
16:08:11.139426,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,558,6.5,30,
16:08:11.302974,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,563,6.5,27,
16:08:11.529271,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,567,6.5,27,
16:08:11.602748,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,567,6.5,30,
16:08:11.729956,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,565,6.5,27,
16:08:12.609475,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,575,6.5,15,
16:08:12.710746,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,573,6.5,15,
16:08:12.926990,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,571,6.5,6.5,
16:08:13.120850,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,584,6.5,6.5,
16:08:13.175913,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,592,6.5,6.5,
16:08:13.274652,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,604,6.5,6.5,
16:08:13.642842,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,615,6.5,6.5,
16:08:13.876357,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,626,6.5,6.5,
16:08:14.262219,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,640,6.5,6.5,
16:08:14.316275,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,650,6.5,6.5,
16:08:14.600013,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,654,6.5,6.5,
16:08:14.723926,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,651,6.5,27,
16:08:15.081938,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,652,6.5,13.5,
16:08:15.179619,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,655,6.5,13.5,
16:08:15.233999,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,660,6.5,13.5,
16:08:15.419717,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,664,6.5,15,
16:08:15.662878,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,663,6.5,15,
16:08:16.326368,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,658,6.5,13.5,
16:08:16.422420,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,659,6.5,13.5,
16:08:16.519298,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,655,6.5,6.5,
16:08:16.615436,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,648,6.5,6.5,
16:08:16.708989,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,638,15,6.5,
16:08:16.764524,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,630,6.5,6.5,
16:08:16.856299,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,623,6.5,6.5,
16:08:16.954319,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,613,6.5,13.5,
16:08:17.053679,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,600,6.5,6.5,
16:08:17.106978,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,588,6.5,6.5,
16:08:17.349834,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,588,6.5,13.5,
16:08:17.451609,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,584,6.5,13.5,
16:08:17.546102,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,580,6.5,13.5,
16:08:17.611499,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,571,6.5,6.5,
16:08:17.667640,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,569,6.5,6.5,
16:08:17.722679,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,571,6.5,6.5,
16:08:17.773716,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,575,6.5,6.5,
16:08:18.373640,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,593,6.5,6.5,
16:08:18.481628,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,590,6.5,6.5,
16:08:18.585518,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,588,6.5,6.5,
16:08:18.681986,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,589,6.5,6.5,
16:08:18.733775,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,590,6.5,6.5,
16:08:18.787883,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-59,-85,37,18,0,591,6.5,6.5,
16:08:18.886936,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,592,6.5,6.5,
16:08:18.939596,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,601,6.5,6.5,
16:08:18.996801,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,609,6.5,6.5,
16:08:19.164299,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,621,6.5,6.5,
16:08:19.304300,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,627,6.5,6.5,
16:08:19.445134,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,630,6.5,6.5,
16:08:19.534427,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,636,6.5,6.5,
16:08:19.621105,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-58,-85,38,18,0,641,6.5,6.5,
16:08:19.898421,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-64,-85,32,18,0,638,6.5,6.5,
16:08:20.007612,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,631,6.5,6.5,
16:08:20.156379,44.56547546386719,-123.27593994140625,36,2439 MHz,11nght40minus,-60,-85,36,18,0,626,6.5,6.5,
16:08:20.652877,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-64,-85,32,18,0,614,6.5,6.5,
16:08:20.748853,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-63,-85,33,18,0,599,6.5,6.5,
16:08:20.890771,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-63,-85,33,18,0,592,6.5,6.5,
16:08:20.997995,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-63,-85,33,18,0,585,6.5,6.5,
16:08:21.136169,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-63,-85,33,18,0,585,6.5,6.5,
16:08:21.214009,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-63,-85,33,18,0,585,6.5,6.5,
16:08:21.288706,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-67,-85,29,18,0,581,6.5,13.5,
16:08:21.451359,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-68,-85,28,18,0,574,6.5,6.5,
16:08:21.568175,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-69,-85,27,18,0,566,6.5,6.5,
16:08:21.711166,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-71,-85,25,18,0,563,6.5,6.5,
16:08:21.790834,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-72,-85,24,18,0,557,6.5,6.5,
16:08:21.935639,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-71,-85,25,18,0,547,6.5,6.5,
16:08:22.054479,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,541,6.5,6.5,
16:08:22.168584,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-69,-85,27,18,0,533,6.5,6.5,
16:08:22.282269,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,530,6.5,6.5,
16:08:22.439109,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-71,-85,25,18,0,527,6.5,6.5,
16:08:22.778437,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-71,-85,25,18,0,518,6.5,6.5,
16:08:23.369806,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-71,-85,25,18,0,510,6.5,6.5,
16:08:23.464687,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,509,6.5,6.5,
16:08:23.583151,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-69,-83,27,18,0,508,6.5,6.5,
16:08:23.643693,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-66,-83,30,18,0,507,6.5,6.5,
16:08:23.696687,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-65,-83,31,18,0,505,6.5,6.5,
16:08:23.977610,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-69,-83,27,18,0,511,6.5,6.5,
16:08:24.034323,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-69,-83,27,18,0,511,6.5,6.5,
16:08:24.263025,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-70,-83,26,18,0,510,6.5,6.5,
16:08:24.382416,44.56547546386719,-123.27595520019531,36,2439 MHz,11nght40minus,-73,-83,23,18,0,511,6.5,6.5,
16:08:24.434339,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-73,-83,23,18,0,514,6.5,6.5,
16:08:24.631334,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-73,-83,23,18,0,520,6.5,6.5,
16:08:24.755681,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-75,-83,21,18,0,523,13.5,6.5,
16:08:24.927783,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-74,-83,22,18,0,522,6.5,13.5,
16:08:24.989399,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-72,-83,24,18,0,518,6.5,13.5,
16:08:25.230016,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-69,-83,27,18,0,533,6.5,6.5,
16:08:25.325789,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-68,-83,28,18,0,548,6.5,6.5,
16:08:25.379797,44.56547546386719,-123.27597045898438,36,2439 MHz,11nght40minus,-68,-83,28,18,0,560,6.5,13.5,
